"Time","Event","Variable_11","Variable_12","Variable_13","Variable_14","Variable_Z01","Variable_21","Variable_22","Variable_23","Variable_24","Variable_Z02","Variable_31","Variable_32","Variable_33","Variable_34","Variable_Z03"
0.0441456920431781,1,0.26643910330949,3.76801793446806,5.32878206618979,6.52639850632942,8.42554424190894,0.589045020108158,8.3303545628529,11.7809004021632,14.4285973479245,18.6272390792146,0.701849713787829,9.92565383986423,14.0369942757566,17.191736748986,22.1944367070682
0.0442335897413158,1,0.169652812525093,2.39925308367727,3.39305625050187,4.15562824114534,5.36489299032837,0.547228158353634,7.73897483256162,10.9445631670727,13.4042976084936,17.3048738017678,0.931387059383603,13.1718021119909,18.6277411876721,22.8142304852112,29.4530449085869
0.0442900218065594,1,0.200960130598647,2.84200542188875,4.01920261197294,4.92249778609754,6.35491731576622,0.323854375339353,4.57999249838779,6.47708750678705,7.93277970549198,10.2411745628342,0.583608642395897,8.25347257194427,11.6721728479179,14.2954338334837,18.4553257212974
0.0444319100619015,1,0.149147935379021,2.10927033012958,2.98295870758042,3.653363378682,4.71647184109315,0.435330973191809,6.15650966408935,8.70661946383619,10.6633875354916,13.7663741130382,0.937320479142458,13.2557133389331,18.7464095828492,22.9595689936007,29.6406761161052
0.0444796755108631,1,0.147712703934862,2.08897309239484,2.95425407869724,3.61820753167213,4.6710858377628,0.0804881433145106,1.1382742388561,1.60976286629021,1.97154881464556,2.54525857511908,0.712445598687762,10.0755022811725,14.2489119737552,17.4512818627669,22.529508008156
0.0446317065715287,1,0.297122169398613,4.20194201645235,5.94244338797226,7.27797706295389,9.39582798629999,0.338344069151054,4.78490771341921,6.76688138302109,8.2877032691703,10.6993789132684,0.826744828050145,11.6919374845033,16.5348965610029,20.2510297620787,26.1439670040272
0.0446784773759496,1,0.304035921029905,4.29971722969087,6.0807184205981,7.44732870000389,9.61446000961587,0.259520017806551,3.67016728889332,5.19040035613103,6.35691621664055,8.20674354676157,0.662596987648366,9.37053646319877,13.2519397529673,16.230245248437,20.9531565173529
0.0449541042231801,1,0.265559270269858,3.75557521629535,5.31118540539715,6.50484708627002,8.39772147824988,0.0463090161471676,0.654908386954791,0.926180322943352,1.13433460050868,1.46441967226565,0.187661867430936,2.65393958061091,3.75323734861872,4.59675819383614,5.93438931042328
0.0450180519459729,1,0.126845086703094,1.79386041935906,2.53690173406187,3.10705738801671,4.01119383983314,0.306448499781582,4.33383624560001,6.12896999563163,7.50642456906277,9.6907524485141,0.606769424564484,8.58101549452413,12.1353884912897,14.8627548170516,19.1877339617349
0.045155892467833,1,0.264059612836368,3.73436685748181,5.28119225672737,6.46811313125981,8.35029814625159,0.46055209735943,6.5131902226508,9.2110419471886,11.281176384992,14.5639360882342,0.909908768700848,12.8680532121894,18.198175374017,22.288121958012,28.7738417205401
0.0452332222392727,1,0.297661907819868,4.20957507040707,5.95323815639736,7.29119790022039,9.41289601381868,0.514484848852719,7.27591450882987,10.2896969770544,12.6022536008209,16.2694394402206,0.631519057273663,8.93102815693486,12.6303811454733,15.4689945316394,19.970386067871
0.0452768019692007,1,0.231084885726033,3.26803379453192,4.62169771452066,5.6604005729814,7.30754571733996,0.179655488788569,2.54071228799562,3.59310977577139,4.40064277022299,5.68120538722724,0.674116097963485,9.53344128353991,13.4823219592697,16.5124046740658,21.3174227694981
0.045559096343161,1,0.315685377741343,4.46446542644681,6.31370755482687,7.73268094724053,9.98284817673266,0.407768558714313,5.76671826043111,8.15537117428626,9.9882490200019,12.8947740374133,0.644934032273712,9.12074455277451,12.8986806454742,15.7975929682625,20.3946048254147
0.0456128503207154,1,0.140489509776555,1.98682170097152,2.8097901955311,3.44127613166309,4.44266838254407,0.590965560391859,8.35751510401583,11.8193112078372,14.4756407851797,18.6879718955606,0.313927210423761,4.43960118579235,6.27854420847521,7.68961481913538,9.92725004442036
0.0457889937955125,1,0.239842069827749,3.39187907978037,4.79684139655497,5.87490689930957,7.58447219384834,0.320579530557564,4.53367919933708,6.41159061115129,7.85256271847,10.1376148778945,0.404949813117337,5.72685517790988,8.09899626234673,9.91920413572881,12.8056374751031
0.0458160458587294,1,0.0348612885906951,0.493013071267634,0.697225771813902,0.853923688231119,1.10241074115038,0.103926419485479,1.4697415192524,2.07852838970959,2.54566698533864,3.28644194640219,0.31630935376985,4.47328978006791,6.32618707539699,7.74796517605623,10.0025800312869
0.0460287684854756,1,0.264844783569881,3.74547084848293,5.29689567139762,6.48734580784054,8.37512742495164,0.60143384925127,8.50555906481401,12.0286769850254,14.7320604470359,19.0190082555637,0.552190508286841,7.80915305832944,11.0438101657368,13.5258498611085,17.461797085125
0.046204941769385,1,0.105919806537321,1.49793226929014,2.11839613074642,2.59449479670746,3.34947837982327,0.314130468159551,4.44247568425846,6.28260936319101,7.69459359652497,9.93367761839181,0.843572070126935,11.9299106241266,16.8714414025387,20.663211330743,26.676091121044
0.0462052949080778,1,0.288459135670909,4.07942821856221,5.76918271341819,7.06577694037994,9.12187880603597,0.628113805868249,8.8828706297266,12.562276117365,15.3855832477478,19.862702563405,0.770545656814607,10.897161182949,15.4109131362921,18.8744368271351,24.366793166846
0.0462748725769479,1,0.0629683232881547,0.89050656794002,1.25936646576309,1.5424026201459,1.99123322032392,0.605193293692382,8.5587256379701,12.1038658738476,14.8241476530066,19.1378923272714,0.553321824274229,7.82515228245637,11.0664364854846,13.553561330178,17.4975724378601
0.046346157186134,1,0.212762844306402,3.00892099987189,4.25525688612804,5.21160404773906,6.72815189464018,0.139037573206558,1.96628821708157,2.78075146413117,3.4057110943093,4.39675411675125,0.819782444414871,11.5934745108688,16.3956488882974,20.0804868890795,25.9237971017137
0.046597018332034,1,0.11901285590707,1.68309594920533,2.38025711814139,2.915207698037,3.76351695507765,0.102453522266573,1.44891160702282,2.04907044533147,2.5095885190398,3.23986484669149,0.496135936482723,7.01642170154544,9.92271872965447,12.1527988744056,15.6891958834603
0.046711777614019,1,0.278434833828442,3.93766318237282,5.56869667656885,6.82023269496309,8.80488254828379,0.366237186762968,5.17937596565558,7.32474373525937,8.97094232401658,11.5814367402345,0.688757227300427,9.74049812030753,13.7751445460085,16.8710376354018,21.7804159317166
0.0467712972554203,1,0.0760083416308241,1.07492027587799,1.52016683261648,1.86181653190663,2.40359480725601,0.149828362653529,2.11889302492775,2.99656725307057,3.67003037497817,4.7379888407886,0.464215325512106,6.56499609200662,9.28430651024212,11.3709067828466,14.6797775337473
0.0468399709832384,1,0.113878314410576,1.61048256699623,2.27756628821151,2.78943763074143,3.60114849638194,0.0706200694858176,0.998718600425736,1.41240138971635,1.72983135840146,2.2332026809454,0.934675938158638,13.2183138816774,18.6935187631728,22.8947912334583,29.5570483873598
0.0468795740273811,1,0.190881705317671,2.69947496469155,3.81763410635342,4.67562779260596,6.03620952460915,0.574644787554966,8.12670452107238,11.4928957510993,14.0758651285971,18.1718637421727,0.287971643407431,4.07253403685658,5.75943286814863,7.05383586738918,9.10646294709295
0.0469034345338129,1,0.141970237576117,2.00776235433475,2.83940475152234,3.4775464072319,4.48949310695753,0.624112965080704,8.82629019670017,12.4822593016141,15.2875830630318,19.7361848689616,0.914324011055775,12.9304941683845,18.2864802211155,22.396272866615,28.9134639431722
0.047014067119577,1,0.270509440739648,3.82558119843972,5.41018881479297,6.62610100417782,8.55425961315632,0.22325977537329,3.15737002265277,4.46519550746579,5.46872529752949,7.06009400077164,0.379670521519984,5.36935200766827,7.59341043039967,9.2999904810034,12.0062360842712
0.0470420852224945,1,0.186219551179213,2.63354214856674,3.72439102358426,4.5614288051917,5.88877926580608,0.631502184571603,8.93078954089398,12.6300436914321,15.4685812365331,19.9698525061831,0.295846953146681,4.18390773526794,5.91693906293363,7.24674077166451,9.35550210764632
0.047073406326219,1,0.271997932928731,3.84663165685259,5.43995865857462,6.66256146767154,8.60132986912504,0.218634299222847,3.09195591160887,4.37268598445694,5.35542473366951,6.91382360178977,0.563664560772032,7.97142066472882,11.2732912154407,13.8069055998148,17.8246384835802
0.0474611986129802,1,0.142837907571269,2.02003306108283,2.85675815142537,3.49879989476434,4.51693124137819,0.183858657396399,2.60015406849696,3.67717314792799,4.50359895414367,5.81412124913186,0.586098979312684,8.28869125437025,11.7219795862537,14.3564343808211,18.5340770892799
0.0475181348746189,1,0.19008936400054,2.6882695663244,3.80178728001081,4.65621947331501,6.01115349214524,0.481761856864376,6.81314151811646,9.63523713728752,11.8007072685347,15.2346475748345,0.566435210667841,8.01060357132121,11.3287042133568,13.874772384821,17.9122541262768
0.0477114717419667,1,0.273361179120294,3.8659108693822,5.46722358240587,6.69595404330275,8.64443949889392,0.565285341283124,7.99434196253297,11.3057068256625,13.846606452187,17.8758920636028,0.756673319549739,10.7009767079311,15.1334663909948,18.5346353487478,23.9281113445759
0.0477479803112587,1,0.260292473215599,3.68109145805136,5.20584946431198,6.37583743265275,8.23117073159665,0.379956964725846,5.37340292633407,7.59913929451692,9.30700687794989,12.0152942137793,0.502317531252371,7.10384265314875,10.0463506250474,12.3042164042285,15.8846750739031
0.047962712979559,1,0.196070204738022,2.7728514271778,3.92140409476044,4.80271955371183,6.20028428267688,0.069714792986068,0.985916057389301,1.39429585972136,1.70765670339626,2.20457532443106,0.896009009089159,12.6714809266237,17.9201801817832,21.9476487720522,28.3342927275226
0.0480818918571781,1,0.138641745284072,1.96069036491811,2.77283490568144,3.39601532994893,4.38423693878576,0.375061383830357,5.30416895735312,7.50122767660715,9.18709012606525,11.8604823527858,0.203206507090815,2.87377398290294,4.06413014181629,4.97752254785747,6.4259539777413
0.0482789506568994,1,0.221135456439136,3.1273276161779,4.42270912878271,5.41669032313339,6.99291713768616,0.311408704282649,4.40398413037555,6.22817408565298,7.62792426953749,9.84760788735002,0.19849976339342,2.80721057518824,3.96999526786839,4.86223134377069,6.2771136732772
0.0482808029897308,1,0.218473072710754,3.08967582440872,4.36946145421509,5.35147550679316,6.9087251718156,0.313878801363892,4.43891657830226,6.27757602727783,7.68842904417931,9.92571921553463,0.747481492646174,10.570984645231,14.9496298529235,18.3094824915706,23.6374402558431
0.0482823192815167,1,0.127824800178038,1.80771566019413,2.55649600356077,3.13105536909414,4.04217510018498,0.561088061551143,7.93498346331256,11.2217612310229,13.7437945156762,17.7431624243036,0.668346960921214,9.45185336505622,13.3669392184243,16.3710902539682,21.1349866376258
0.0483556478037621,1,0.137415268090528,1.9433453581076,2.74830536181057,3.3659728968955,4.34545232448727,0.526959307973005,7.45233000154165,10.5391861594601,12.90781419744,16.6639164742082,0.659023272440714,9.31999649805157,13.1804654488143,16.1427074609893,20.8401457197033
0.0485398491094146,1,0.242751012369357,3.43301773972543,4.85502024738713,5.94616114848971,7.67646103398874,0.370982471666255,5.24648442833111,7.41964943332511,9.08717759098843,11.7314958246425,0.781650223387615,11.0542034694672,15.6330044677523,19.1464420463214,24.7179503948428
0.0485685501533669,1,0.248843444513694,3.51917774138902,4.97686889027387,6.09539464895128,7.86912065465003,0.369285711462662,5.22248861541094,7.38571422925323,9.04561562384178,11.6778395557776,0.174335003581666,2.46546926461554,3.48670007163332,4.2703180308136,5.51295687211677
0.048682387294891,1,0.112700556616874,1.59382655654579,2.25401113233747,2.76058857438987,3.56390452478081,0.0262148433628464,0.370733870192237,0.524296867256928,0.642129899259599,0.828986135311425,0.67431467136956,9.53624953557989,13.4862934273912,16.5172687092795,21.3237022119574
0.0488952302302136,1,0.258762808962283,3.65945873872219,5.17525617924566,6.33836846366875,8.18279850063846,0.401337962391396,5.67577589509096,8.02675924782793,9.83073222267226,12.6914207264781,0.196761539266126,2.78262837383562,3.93523078532252,4.81965372206606,6.22214620001614
0.0489868535984977,1,0.25054161932272,3.54319355985107,5.01083238645439,6.1369912667129,7.92282165726647,0.114270493574335,1.61602881791893,2.28540987148671,2.79904401913106,3.61355029046535,0.318764148918422,4.5080058259875,6.37528297836844,7.80809513142685,10.0802074698731
0.0492459155292986,1,0.156056249471127,2.20696864495147,3.12112498942254,3.82258182376738,4.93493191432208,0.0276401317057088,0.390890491239919,0.552802634114176,0.677042191023098,0.874057710170746,0.440243433047697,6.22598233761744,8.80486866095394,10.7837177357799,13.9217197336257
0.0495322316219892,1,0.14952471637895,2.11459881813101,2.990494327579,3.66259259062801,4.72838670248166,0.373274896278418,5.27890420810349,7.46549792556836,9.1433302967244,11.8039886560291,0.38819468521492,5.48990188672095,7.76389370429841,9.50878899636892,12.2757938085124
0.0495545785235837,1,0.281647523293441,3.98309747250377,5.63295046586883,6.89892719387571,8.90647670952603,0.199362732639921,2.81941480331137,3.98725465279841,4.88336968694711,6.30440315697342,0.750474116244653,10.6133067340315,15.0094823248931,18.3827864996555,23.7320753233507
0.0496415170873529,1,0.242962281588605,3.43600553767717,4.85924563177211,5.95133616634487,7.68314195331186,0.189430878976963,2.67895718181477,3.78861757953925,4.64008995020472,5.99033036734909,0.0890106174052491,1.25880022329706,1.78021234810498,2.18030594332956,2.81476286938414
0.0496765672577228,1,0.281938284163997,3.98720945216925,5.63876568327995,6.90604935157601,8.91567137558013,0.215649788051149,3.04974854984818,4.31299576102298,5.28231943864655,6.81944507174194,0.870587182870397,12.311962012435,17.4117436574079,21.3249437463954,27.5303839961998
0.0497011781743813,1,0.0190122602700107,0.268873963252163,0.380245205400215,0.465703365185154,0.601220459211618,0.336968793622578,4.7654583803755,6.73937587245155,8.25401603616525,10.6558888824657,0.676738529267408,9.5705280627039,13.5347705853482,16.5766408598669,21.4003513287753
0.0497189598443677,1,0.119858007884129,1.69504820308757,2.39716015768259,2.935909609026,3.79024300724268,0.326121886609501,4.61205995029857,6.52243773219002,7.98832216147071,10.3128795651719,0.62906155631394,8.89627384506701,12.5812311262788,15.4087982977022,19.8926730640233
0.0498615891510441,1,0.264615959784162,3.74223479147136,5.29231919568324,6.48174079268031,8.3678913814947,0.303273135195938,4.28892980897505,6.06546270391877,7.42864433924147,9.59033860359341,0.505103461581615,7.14324165770318,10.1020692316323,12.3724574818844,15.9727739263326
0.0499135032192696,1,0.271153227281663,3.83468571502962,5.42306454563326,6.6418704894899,8.57461793115363,0.256694348719895,3.63020629344204,5.1338869743979,6.28770174219791,8.11738804448396,0.0447310048283497,0.632591936868285,0.894620096566993,1.09568137511427,1.41451857285574
0.0499348189539157,1,0.0894208074051854,1.26460118590766,1.78841614810371,2.19035350530392,2.82773421611637,0.486809131791308,6.88452076466339,9.73618263582615,11.9243397501599,15.3942564222962,0.829924671691993,11.7369072645486,16.5984934338399,20.3289197059223,26.2445224891417
0.0501812351990585,1,0.215257948751995,3.04420710533684,4.3051589750399,5.27272137520559,6.80705402512103,0.514984033091841,7.28297404004076,10.2996806618368,12.6144810675558,16.2852250318974,0.111882972474602,1.58226417072197,2.23765944949203,2.7405619346863,3.53805024409667
0.0503962478873061,1,0.269702101718737,3.81416370051165,5.39404203437473,6.60632531767111,8.52872931165621,0.614102716669147,8.68472390603669,12.2820543333829,15.0423830549636,19.4196330197155,0.548788838933626,7.76104618898917,10.9757767786725,13.4425263192181,17.3542268550955
0.0504496962166742,1,0.0642874699855155,0.909162119441693,1.28574939971031,1.57471498319002,2.03294830163941,0.117615605363419,1.66333584251669,2.35231210726838,2.88098218928929,3.7193320132792,0.83935699484563,11.8703004578341,16.7871398969126,20.5599634940768,26.542798737064
0.050533284326892,1,0.312151535366807,4.41448934831323,6.24303070733614,7.64611984075014,9.87109826877713,0.503411304275706,7.11931093958632,10.0682260855141,12.3310082622444,15.9192632138729,0.0931708641173412,1.31763499652765,1.86341728234682,2.28221075981672,2.94632142176852
0.0506190345908455,1,0.074698186031,1.05639187769709,1.49396372062,1.82972440487444,2.36216404940933,0.314574602137013,4.44875668720285,6.29149204274027,7.70547261274713,9.94772236794233,0.394010762669033,5.57215364287513,7.88021525338065,9.65125321703973,12.4597143265419
0.0510335128951279,1,0.302309752524549,4.27530552057871,6.04619505049097,7.40504637952203,9.55987376859412,0.0899992239795089,1.27278123154875,1.79998447959018,2.20452175996253,2.84602535422891,0.821821885624164,11.6223165650472,16.4364377124833,20.1304427923112,25.9882898954675
0.0510928091854564,1,0.080667600367282,1.14081214483503,1.61335200734564,1.9759445967459,2.55093350540847,0.562252222846288,7.95144719023641,11.2450444569258,13.7723105271903,17.7799764368683,0.788471779823537,11.150674845749,15.7694355964707,19.3135353715175,24.9336669500917
0.051185480554409,1,0.278951579407766,3.94497106843858,5.57903158815532,6.83289032492489,8.82122347829863,0.262055250940872,3.70602089971666,5.24110501881744,6.41901649222138,8.28691465780139,0.285921640036701,4.04354261115861,5.71843280073403,7.00362124509644,9.04163614846766
0.051380582978655,1,0.0872877581621504,1.23443531422056,1.74575516324301,2.13810468288726,2.76028127642348,0.580322717924874,8.20700258242572,11.6064543584975,14.2149454506103,18.3514156658202,0.627236205951126,8.87045949267527,12.5447241190225,15.3640865277952,19.8349504172802
0.0516364742645155,1,0.121364970713215,1.71635987579643,2.42729941426431,2.97282250895202,3.83789735613391,0.434788423524803,6.14883685311594,8.69576847049607,10.6500978370487,13.7492171861231,0.398145458351209,5.63062706997531,7.96290916702417,9.75253216366993,12.5904648844153
0.0518955771279264,1,0.103589795668127,1.46498093957322,2.07179591336253,2.53742141946082,3.27579696662724,0.530989397290608,7.50932407124693,10.6197879458122,13.0065308218997,16.7913590883836,0.557166183327586,7.87951972957527,11.1433236665517,13.6477285108657,17.6191417453811
0.0520480809757668,1,0.254617883546897,3.60084064134755,5.09235767093795,6.23683894077287,8.05172445019707,0.38293857526799,5.41556926699822,7.65877150535981,9.38004112234946,12.1095810178667,0.67324532265429,9.52112666101948,13.4649064530858,16.4910751221844,21.2898864364251
0.052116949576078,1,0.309376040338793,4.37523792120406,6.18752080677585,7.57813437472747,9.78332940954715,0.166650355530314,2.35679192965269,3.33300711060629,4.08208336502675,5.26994696352631,0.625604740320649,8.84738708446361,12.512094806413,15.3241239445196,19.7833589441143
0.0521414959901034,1,0.243407123273736,3.44229654911937,4.86814246547471,5.96223251779376,7.69720908254385,0.397777288678098,5.62542036452564,7.95554577356195,9.74351388529104,12.578822337091,0.945081521703728,13.3654710554161,18.9016304340746,23.149674935072,29.8861018312164
0.0522920974261832,1,0.276696400672636,3.91307802491062,5.53392801345272,6.77764995312646,8.74990846496075,0.458821621938997,6.4887176045615,9.17643243877994,11.2387885670671,14.5092136505991,0.0154263325401887,0.218161286960123,0.308526650803775,0.377866433259547,0.487823467701674
0.0523412381526395,1,0.29121099840203,4.11834543452361,5.82421996804061,7.13318353571422,9.20890034642071,0.115548403783388,1.6341011974103,2.31096807566776,2.83034629862378,3.65396135952324,0.411050323451661,5.81312942243186,8.22100646903321,10.0686355106255,12.9985525505617
0.0523516401043008,1,0.293290737937844,4.14775739310113,5.86581475875689,7.18412654232059,9.27466748515144,0.533287329240841,7.54182173654123,10.6657465848168,13.0628184293167,16.8640260770917,0.105240868747428,1.48833063898539,2.10481737494855,2.57786428518415,3.32800848176703
0.0524176251822614,1,0.220005795524642,3.11135179831631,4.40011591049284,5.38901939490464,6.95719412295148,0.378412672967891,5.35156334285046,7.56825345935782,9.26917960974014,11.9664594205096,0.413000374379369,5.84070730712469,8.26000748758737,10.1164018080788,13.0602185754105
0.0525177798114411,1,0.143167234386561,2.02469044556923,2.86334468773123,3.50686672132517,4.52734546968713,0.467080883629931,6.60552120354658,9.34161767259863,11.4410983350162,14.7703944379464,0.303759424385833,4.29580697665089,6.07518848771666,7.4405559430682,9.60571641800925
0.0528068699736403,1,0.0927561915270791,1.31177064051672,1.85512383054158,2.27205339725212,2.93320832308382,0.529718310143306,7.4913481844202,10.5943662028661,12.9753956726047,16.7511637834832,0.601182835458035,8.50200919370666,12.0236567091607,14.7259118899176,19.0110705024563
0.0529250268474778,1,0.0867778907915858,1.22722470071592,1.73555781583172,2.12561553394348,2.74415785446763,0.326542726903009,4.61801153080528,6.53085453806017,7.99863060129368,10.3261877037585,0.396697175252099,5.61014525396615,7.93394350504199,9.71705661771078,12.5446661515161
0.0534841641080275,1,0.293953456396239,4.1571296474201,5.87906912792479,7.20035976298251,9.29562448291108,0.0165067157373996,0.23344021266068,0.330134314747993,0.40433030885798,0.521988184191287,0.246269570849964,3.48277767095821,4.92539141699928,6.03234787756602,7.78772762278095
0.0535110351764226,1,0.234288796214364,3.3133439311842,4.68577592428728,5.73888003176103,7.40886226296425,0.0521725853359481,0.737831777661655,1.04345170671896,1.27796212634885,1.64984201081097,0.929941169325964,13.1513541386987,18.5988233865193,22.7788135565574,29.4073218503036
0.0535546530156846,1,0.152915320400296,2.16254920004725,3.05830640800591,3.74564508834927,4.83560701599345,0.62720881342345,8.87007210383379,12.544176268469,15.3634155506395,19.8340841894969,0.606538153915583,8.57774483364157,12.1307630783117,14.8570898662286,19.1804205416702
0.0538430907802979,1,0.283587715276102,4.01053593065863,5.67175430552204,6.94645199748128,8.96783096715808,0.402413455101852,5.69098565886456,8.04826910203704,9.85707630629926,12.7254307921976,0.814550645905026,11.5194857067865,16.2910129181005,19.9523345212177,25.7583531062119
0.054124659002279,1,0.146193173404477,2.06748368554973,2.92386346808954,3.58098678719189,4.623034063261,0.627784213920278,8.87820949569789,12.5556842784056,15.3775099267892,19.8522799508646,0.460636901088639,6.51438952849067,9.21273802177278,11.2832536436405,14.566617817618
0.0541315778127545,1,0.231229731956881,3.27008222957316,4.62459463913761,5.66394856654883,7.31212615733966,0.207922870222953,2.94047342996841,4.15845740445906,5.09304937901161,6.57509847544134,0.606209671092486,8.57309938500727,12.1241934218497,14.8490437131701,19.1700330027379
0.0542437139396358,1,0.161272324972547,2.28073509211618,3.22544649945095,3.9503490581505,5.09987870464101,0.472943843624658,6.68843597894852,9.45887687249317,11.5847109387105,14.9557975120842,0.179885579335672,2.54396625971849,3.59771158671344,4.40627881457338,5.68848148919642
0.0543388945723571,1,0.179900256023491,2.54417381942812,3.59800512046981,4.40663831853608,5.68894560681656,0.578319225054929,8.17866891453779,11.5663845010986,14.1658700982636,18.2880596583709,0.107132587908792,1.51508358792741,2.14265175817583,2.62420175200402,3.38782989419997
0.0547761835105862,1,0.11118065875882,1.57233195490298,2.2236131751764,2.72335883225606,3.5158411343582,0.59728993253283,8.44695523256839,11.9457986506566,14.6305556320682,18.8879661029205,0.784521144239071,11.0948044215135,15.6904228847814,19.2167649581013,24.8087368835695
0.0547892384275105,1,0.218179621490826,3.08552579745754,4.36359242981652,5.34428744926094,6.89944542944431,0.0342459426640226,0.484310765717122,0.684918853280453,0.838850852874642,1.08295179437846,0.422282546881517,5.97197704953293,8.44565093763033,10.3437676714263,13.3537466428243
0.054998990543795,1,0.0943589949233957,1.3344377035256,1.88717989846791,2.31131390204188,2.98389341682196,0.386213125392466,5.46187839896527,7.72426250784933,9.4602508917708,12.2131313849241,0.829828155960457,11.7355423259833,16.5965631192091,20.3265555629782,26.2414703937247
0.055113630225,1,0.111577718616875,1.57794722926634,2.23155437233751,2.73308477275184,3.52839726954699,0.29219385238497,4.13224508884867,5.84387704769941,7.15725844321287,9.23998091835529,0.533989894100074,7.55175750406497,10.6797978820015,13.0800276834801,16.8862431286834
0.0551362937908941,1,0.0453879536138414,0.641882595690555,0.907759072276829,1.11177326823023,1.43529311753809,0.130149375864127,1.84059012481442,2.60298751728254,3.18799561208811,4.11568463779986,0.876299521954702,12.392746686494,17.525990439094,21.4648669063385,27.7110240189359
0.0552044611321127,1,0.305260876710866,4.31704071906408,6.10521753421732,7.47733386376266,9.65319650946185,0.567819223499812,8.03017646849594,11.3563844699962,13.908673637179,17.9560204548761,0.586058021946282,8.28811202973981,11.7211604389256,14.3554311343322,18.532781903632
0.0553434523940279,1,0.0582814964960264,0.824224827800806,1.16562992992053,1.4275992786107,1.84302274370566,0.158322465486043,2.23901777918709,3.16644930972087,3.87809255260207,5.00659595709294,0.25006299814393,3.53642483422824,5.0012599628786,6.12526749003165,7.90768632665277
0.0553704596396052,1,0.293257948071605,4.14729367436568,5.86515896143209,7.18332335791037,9.27363057853654,0.291214029646794,4.11838830279817,5.82428059293589,7.13325778574379,9.2089962027967,0.244742909568446,3.46118742006349,4.89485819136893,5.9949524660682,7.73945035412908
0.0554217533420613,1,0.21076631777735,2.98068585092167,4.21532635554701,5.162699335198,6.66501618223265,0.3109941104002,4.39812088746118,6.219882208004,7.61776883491269,9.83449727762491,0.59238062437632,8.37752713080034,11.8476124875264,14.5103026323329,18.7327201478183
0.0554528781580956,1,0.253146273189686,3.58002892809059,5.06292546379373,6.20079199601925,8.00518804462627,0.0135543428284399,0.191687354570342,0.271086856568797,0.332012237284302,0.428625955246389,0.400138674587217,5.65881540431237,8.00277349174434,9.80135579092244,12.6534959161654
0.0556218370440846,1,0.19481643846346,2.75512049448248,3.89632876926919,4.77200867741795,6.16063671186566,0.362762786384064,5.13024052428598,7.25525572768129,8.88583724311211,11.4715665532276,0.298882119827337,4.22683147410641,5.97764239654674,7.32108686818355,9.45148250553757
0.055718006190534,1,0.0816528508521849,1.15474569081587,1.6330570170437,2.00007820631432,2.58208986138925,0.577114049700196,8.16162516122077,11.5422809940039,14.1363494515669,18.2499486673623,0.936644906129968,13.2461592937668,18.7328981225994,22.9430209019547,29.6193126216531
0.0558708764950341,1,0.193779016037314,2.74044912583283,3.87558032074629,4.74659712150019,6.12783053424209,0.153519473104106,2.17109320952198,3.07038946208212,3.76044374685986,4.85471200197935,0.221853336263109,3.13747997001007,4.43706672526218,5.43427471578712,7.01561849098653
0.055946540618966,1,0.308856467831058,4.36789005633331,6.17712935662115,7.56540749944418,9.76689908420667,0.601193223932166,8.50215610891674,12.0238644786433,14.7261663545259,19.0113990148529,0.293139435015757,4.1456176466567,5.86278870031514,7.18042039276353,9.26988286664709
0.0559739575701218,1,0.163214343948348,2.3081993878558,3.26428687896695,3.99791861376563,5.16129073686898,0.476348169016825,6.73658041035185,9.52696338033649,11.6680995400026,15.0634517334402,0.310877419109939,4.3964706234082,6.21754838219878,7.61491049372702,9.83080717502162
0.0563647271252136,1,0.192274972686425,2.71917874078059,3.84549945372851,4.70975573389315,6.08026850735769,0.627226554120276,8.87032299517437,12.5445310824055,15.3638501071886,19.8346451995894,0.0994218396398945,1.40603714014822,1.98843679279789,2.43532776406555,3.14399462426081
0.0566159703434609,1,0.255567367994177,3.61426837917361,5.11134735988354,6.26009646491831,8.08174978476018,0.139683880975546,1.97542838920526,2.79367761951091,3.42154233681745,4.41719216294587,0.701955381787531,9.92714821104711,14.0391076357506,17.1943250758001,22.1977782226168
0.0566363092763388,1,0.174569970037276,2.4687921920978,3.49139940074552,4.27607351004274,5.52038716385141,0.581034618237528,8.21707037319786,11.6206923647506,14.2323833757476,18.37392793037,0.381482051262088,5.39497090696752,7.62964102524175,9.3443637162237,12.0635216846131
0.056961133692666,1,0.0718243049117031,1.01574906114151,1.43648609823406,1.75932898163748,2.27128394879401,0.0704067819155192,0.995702258679721,1.40813563831038,1.72460690124437,2.22645793575794,0.940898835092337,13.3063189340863,18.8179767018467,23.0472204555532,29.7538336669095
0.056970766241105,1,0.140709327002959,1.98993038599976,2.81418654005919,3.44666053207673,4.44961961358786,0.404908011096091,5.72626400805608,8.09816022192182,9.91818019950613,12.8043155791238,0.32466238540143,4.59141948627103,6.49324770802859,7.95257182908321,10.2667260845192
0.0569923789446228,1,0.170685280923939,2.41385439180096,3.41370561847878,4.18091844867253,5.39754250785336,0.327618477604274,4.63322494311991,6.55236955208549,8.02498100437911,10.3602059278637,0.875050656916512,12.3750850677482,17.5010131383302,21.4342760853268,27.6715314388275
0.0570408257102449,1,0.0908104975811574,1.28425437285122,1.81620995162315,2.22439382362082,2.87168007809669,0.397887729066022,5.62698222747,7.95775458132044,9.74621911126513,12.5823147688061,0.569798030978527,8.05816103223317,11.3959606195705,13.9571443233995,18.0185958417132
