"Time","Event","Variable_11","Variable_12","Variable_13","Variable_14","Variable_Z01","Variable_21","Variable_22","Variable_23","Variable_24","Variable_Z02","Variable_31","Variable_32","Variable_33","Variable_34","Variable_Z03"
0.051327750367197,1,0.180183889235269,2.54818499877649,3.60367778470539,4.41358588496572,5.69791487650946,0.466063181744472,6.59112872545789,9.32126363488944,11.4161698317198,14.7382118785754,0.388330874101754,5.49182788842899,7.76661748203508,9.51212492918272,12.2801004792564
0.0513993910112878,1,0.200063592506805,2.82932645860208,4.0012718501361,4.90053717749772,6.32656629197299,0.323154638586571,4.57009672632905,6.46309277173143,7.91563972550612,10.219046943821,0.822912580870145,11.6377413251401,16.4582516174029,20.1571592604865,26.0227807075717
0.0515586450524338,1,0.240424461404314,3.40011534044228,4.80848922808629,5.88917252124038,7.60288903256878,0.490562213784399,6.93759735921666,9.81124427568797,12.0162711086189,15.5129392957315,0.413013686749347,5.8408955724664,8.26027373498694,10.1167278932159,13.0606395495124
0.0516256292444672,1,0.15688326176386,2.2186643649578,3.1376652352772,3.84283940504944,4.96108433930203,0.402867939046256,5.69741303244512,8.05735878092511,9.86820884390002,12.7398028364405,0.250134897178707,3.53744164012927,5.00269794357414,6.12702864951368,7.9099599737674
0.0516328436368702,1,0.285970319972196,4.04423104940853,5.71940639944391,7.00481365512317,9.04317554319277,0.575853064689621,8.14379214018173,11.5170612937924,14.1054617530749,18.2100728200749,0.473341721926163,6.69406282785014,9.46683443852326,11.5944569268946,14.9683795287274
0.0518976954235388,1,0.290636048284708,4.11021441198755,5.81272096569416,7.11910019156428,9.1907188273035,0.137892877700899,1.95009977799266,2.75785755401798,3.37767189531208,4.36055566649884,0.429884556220718,6.07948569662078,8.59769112441435,10.5299781104355,13.5941432858817
0.0520671499105453,1,0.143841376816448,2.0342242592424,2.87682753632896,3.523379770997,4.54866372514516,0.204446912033101,2.89131595782511,4.08893824066203,5.00790613968776,6.46517902612686,0.289849825340388,4.0990955404785,5.79699650680776,7.09984174118777,9.16585627477616
0.0521756481847131,1,0.176608200662979,2.49761712603894,3.53216401325958,4.3259997601536,5.58484167559072,0.279538135577423,3.95326622534081,5.59076271154846,6.84725795813631,8.83977201301605,0.796053385800484,11.2578949457207,15.9210677160097,19.4992460322611,25.1734183821827
0.052268375504901,1,0.299484188283473,4.23534600786785,5.98968376566946,7.33583447326113,9.47052158182487,0.383697326682311,5.42629963240424,7.67394653364622,9.39862666041646,12.133574844338,0.505709807133684,7.15181667873539,10.1141961426737,12.3873098539882,15.9919482562691
0.0522798288760825,1,0.229961854380182,3.2521517329292,4.59923708760364,5.63289203535655,7.27203234797344,0.354990768905512,5.02032759903429,7.09981537811025,8.69546247216766,11.225793780759,0.2696838453348,3.81390551625402,5.393676906696,6.60587812941918,8.52815199410543
0.0525681797752783,1,0.221198969815426,3.12822583095933,4.42397939630852,5.41824607677092,6.99492560699582,0.587661572956379,8.31078966560417,11.7532314591276,14.3947099518448,18.5834906389937,0.436037287384953,6.16649845520176,8.72074574769907,10.6806886292044,13.7887097289786
0.0527086215037409,1,0.244921471310644,3.46371266443885,4.89842942621288,5.99932631762786,7.7450969722122,0.436537996302641,6.17357954862371,8.73075992605283,10.6929534427844,13.8045435352251,0.0420400500166707,0.594536088964189,0.840801000333413,1.02976671301927,1.32942311000079
0.0530184966939067,1,0.235837987147121,3.3352527994623,4.71675974294241,5.77682730475503,7.45785198174417,0.214305604243922,3.03073892014315,4.28611208487844,5.24939379416438,6.7769382474944,0.784117009807677,11.0890890975745,15.6823401961535,19.2068657266572,24.7959570307285
0.0530869995554056,1,0.221027104790165,3.1257952924631,4.42054209580329,5.41403626060571,6.98949075769633,0.525010554509354,7.42477046576148,10.5002110901871,12.8600796812357,16.6022914787754,0.409103129639645,5.78559194345664,8.1820625927929,10.0209391979281,12.9369768756442
0.0531377479662994,1,0.253997156774224,3.59206223914313,5.07994313548449,6.22163430214554,8.03209534613416,0.338377128641252,4.78537524521323,6.76754257282503,8.2885130579917,10.7004243461415,0.708241236209788,10.0160436167977,14.1648247241958,17.3482964351195,22.3965543927625
0.053255501866951,1,0.280886857711004,3.97234003667264,5.61773715422008,6.88029476845703,8.88242235174403,0.489007248834715,6.91560683400809,9.7801449766943,11.9781824016726,15.4637669865042,0.0297438905982588,0.420642134817991,0.594877811965175,0.728573549308998,0.94058440765366
0.0533486344568183,1,0.126233056665155,1.78520500755674,2.52466113330311,3.09206577501466,3.9918397506699,0.399545618948735,5.65042833104053,7.99091237897469,9.78682895388882,12.6347418501973,0.708073994108894,10.0136784563249,14.1614798821779,17.3441998570125,22.3912657331675
0.0534189465549245,1,0.196707169396327,2.78185946776307,3.93414338792653,4.81832193768215,6.22042687376961,0.589340207538502,8.33452914352724,11.78680415077,14.4358279337527,18.63657372538,0.605983512549158,8.56990102021506,12.1196702509832,14.8435039828488,19.1628812416457
0.0535129088041566,1,0.315183948452055,4.45737414543199,6.30367896904111,7.72039848823211,9.96699159033597,0.303546454518259,4.29279512789989,6.07092909036517,7.43533926800675,9.59898171946406,0.634436327676159,8.97228459061805,12.6887265535232,15.5404527709178,20.0626382580958
0.0535298007811385,1,0.161813395683674,2.28838698749495,3.23626791367347,3.96360252972074,5.11698886286467,0.190951514803592,2.70046221990927,3.81903029607185,4.67733776880309,6.03841709438711,0.755371227561654,10.682562346441,15.1074245512331,18.5027407390581,23.8869355805218
0.0535777363571392,1,0.300240279977467,4.24603875914829,6.00480559954933,7.35435486175154,9.49443130055442,0.0666662568004825,0.9428032451989,1.33332513600965,1.63298312222531,2.10817214567214,0.586921970217841,8.30033010336808,11.7384394043568,14.376593458627,18.5601023468189
0.0536330847529923,1,0.218093289401675,3.08430487734409,4.3618657880335,5.34217275359246,6.89671536907554,0.548895770896866,7.76255843531583,10.9779154179373,13.4451456066894,17.3576083406806,0.178786753403286,2.52842651435581,3.57573506806572,4.37936318606854,5.65373356221244
0.0537431467205373,1,0.123915546275339,1.75243046131456,2.47831092550679,3.03529859572818,3.91855363734066,0.315658934125071,4.46409145723911,6.31317868250143,7.73203321357233,9.98201195616275,0.485528781492804,6.86641387709606,9.71057562985607,11.8929777009264,15.3537681908347
0.053799393789562,1,0.300516084891042,4.24993922964176,6.01032169782084,7.36111067481967,9.50315301772207,0.489509980005711,6.92271652641059,9.79019960011422,11.9904967501399,15.4796647420153,0.310834006634073,4.39585667828675,6.21668013268146,7.6138471095836,9.82943435199559
0.0538638346943186,1,0.281663786875076,3.98332747428097,5.63327573750152,6.89932556863965,8.9069910091348,0.53118198507428,7.5120476738031,10.6236397014856,13.0112482399066,16.7974492488429,0.192868775128785,2.72757637545415,3.85737550257571,4.72430086381115,6.09904618933797
0.0538952857639346,1,0.157419752254577,2.22625148623835,3.14839504509153,3.85598068459055,4.97804965823889,0.475352163834535,6.72249476998197,9.5070432766907,11.6437024952248,15.0319552840665,0.536978483058024,7.59402253443189,10.7395696611605,13.153232863459,16.9807506096549
0.0539295102740462,1,0.293019848249869,4.14392643439471,5.86039696499738,7.17749112719937,9.26610120106488,0.26550189831179,3.75476385428336,5.3100379662358,6.50344176604192,8.3959072176367,0.452167106527227,6.39460854509804,9.04334213054454,11.0757868946239,14.2987793963403
0.0540904433723627,1,0.128977872948647,1.82402257170011,2.57955745897295,3.15929976833704,4.07863846281543,0.390236743293327,5.51878094901731,7.80473486586654,9.55880899954116,12.3403693549335,0.796074717090301,11.2581966157143,15.921494341806,19.4997685400171,25.1740929367952
0.0542125354335632,1,0.233022889867106,3.29544131193433,4.66045779734211,5.70787178563169,7.36883078934625,0.269503992534139,3.81136201355477,5.39007985068279,6.60147265351489,8.52246454916894,0.360724455477687,5.10141417216194,7.21448910955374,8.83590853663641,11.4071088703349
0.0545012111439711,1,0.110832705360449,1.56741115075248,2.21665410720897,2.71483574945329,3.50483788177371,0.494382483387627,6.99162413006473,9.88764966775253,12.1098482206967,15.6337468279526,0.656074336316867,9.2782922434424,13.1214867263373,16.0704735731145,20.7468921714462
0.0545585504902673,1,0.287632932618186,4.06774394293785,5.75265865236371,7.04553918134891,9.09575197147205,0.622592677512217,8.80479008371956,12.4518535502443,15.2503437749809,19.688109154813,0.584616822771207,8.26773039554508,11.6923364554241,14.3201291083656,18.48720718408
0.0545674734709022,1,0.0876142661480581,1.2390528344395,1.75228532296116,2.14610246251144,2.77060636552051,0.140732288037805,1.9902551040686,2.8146457607561,3.44722296027011,4.45034570526332,0.424884788416605,6.00877830224785,8.49769576833209,10.4075093109107,13.436036745552
0.0547684704366901,1,0.224536139257287,3.17542053380549,4.49072278514574,5.49998969994859,7.10045617073774,0.272215889440594,3.84971402740343,5.44431778881188,6.66790029007335,8.60822225920856,0.071057769817453,1.00490861787828,1.42115539634906,1.74055278312899,2.24704398075119
0.0548679125504135,1,0.240503745720541,3.4012365899952,4.81007491441083,5.89111458243399,7.60539622278884,0.357069345494738,5.04972311106343,7.14138690989476,8.74637699251664,11.2915241438895,0.327746969691645,4.63504209564609,6.55493939383291,8.02812840487955,10.3642692044377
0.0549925794927412,1,0.132400378667528,1.87242411174952,2.64800757335056,3.24313369486719,4.18686759658158,0.431724072885421,6.10550039077512,8.63448145770841,10.5750368824542,13.6523139104247,0.301914727141968,4.26971901804344,6.03829454283937,7.39537027329433,9.54738196916878
0.0550956204973449,1,0.183043922197166,2.58863197281198,3.66087844394332,4.4836420990076,5.78835705993697,0.310325887990601,4.38867079551781,6.20651775981201,7.60140079553057,9.81336622964591,0.596112141606747,8.43029875355532,11.9222428321349,14.6017057641424,18.8507210835814
0.0552874527705381,1,0.109300231039422,1.54573869106463,2.18600462078844,2.67729794814895,3.45637678867206,0.376994834256925,5.33151207550741,7.53989668513851,9.23444979594583,11.9216234236956,0.237598694761202,3.36015296533437,4.75197389522404,5.81995565716235,7.51353044528514
0.0553925754239792,1,0.121713507609637,1.7212889318555,2.43427015219275,2.98135988447969,3.8489190605469,0.562342984513955,7.95273075404998,11.2468596902791,13.7745337249301,17.7828465728089,0.339045604771265,4.79482892530511,6.7809120954253,8.30488731222933,10.7215634174645
0.0554160651269717,1,0.1158843807094,1.63885262866441,2.317687614188,2.83857601896457,3.66458588279784,0.553657595484966,7.82990080445716,11.0731519096993,13.5617860115442,17.5081904558465,0.71046360991141,10.0474727270926,14.2092721982282,17.4027332509871,22.4668320198543
0.0554929216572641,1,0.126216518011127,1.78497111566844,2.52433036022255,3.09166066238065,3.99131675250828,0.315600151684712,4.46326014799526,6.31200303369424,7.73059334372518,9.98015309218317,0.849125339764434,12.0084457164953,16.9825067952887,20.7992381009026,26.8517009261996
0.0559385969282613,1,0.285634218321174,4.03947785427642,5.71268436642349,6.99658087965607,9.03254707576707,0.222418610031619,3.14547414830889,4.44837220063239,5.44812103876543,7.03349401708692,0.333927251314576,4.72244447655042,6.67854502629151,8.17951376930834,10.5597068695351
0.0561575536545708,1,0.279989003969109,3.95964246728448,5.59978007938218,6.85830193314411,8.85402972344309,0.374856817439128,5.3012759517043,7.49713634878256,9.18207929329491,11.8540133954957,0.304578405831071,4.30738912332277,6.09156811662142,7.46061680956461,9.63161488529295
0.0565661424710013,1,0.312101997302634,4.41378877429116,6.24203994605267,7.64490641094944,9.8695317376405,0.420412777112951,5.94553451188073,8.40825554225903,10.2979678527317,13.2946193311363,0.0275011336346944,0.388924761668197,0.550022672693888,0.673637447530935,0.869662205222994
0.0566040848861396,1,0.074225539872251,1.04970765161802,1.48451079744502,1.81814698569623,2.34721766551957,0.0652379411887421,0.922603812104174,1.30475882377484,1.59799667782116,2.06300484016538,0.208226051834289,2.94476106543455,4.16452103668579,5.1004757814833,6.58468591980636
0.0566215950705489,1,0.308634871543025,4.36475621157424,6.1726974308605,7.55997952109844,9.75989159429446,0.401034416029354,5.67148310127087,8.02068832058709,9.82329688566945,12.681821747683,0.798140792758383,11.2874153380212,15.9628158551677,19.5503768515849,25.2394279860891
0.0567186320963892,1,0.19096923473746,2.70071281761726,3.81938469474919,4.6777718167656,6.0389774478972,0.508008928168273,7.18433116022191,10.1601785633655,12.4436265879046,16.0646528471261,0.0345800906825794,0.489036332313953,0.691601813651588,0.847035774314905,1.09351848252118
0.0567357999847075,1,0.302012187956279,4.27109732209741,6.04024375912557,7.3977575659441,9.55046395072713,0.549467648906154,7.77064601168341,10.9893529781231,13.4591536998681,17.3756927112117,0.310261148421687,4.38775523975401,6.20522296843373,7.59981500643051,9.81131898472086
0.0567508894571069,1,0.0806441825473379,1.14048096684937,1.61288365094676,1.97537097964838,2.55019296891987,0.460540172941724,6.51302158591836,9.21080345883448,11.2808842976034,14.563559005037,0.872405758544738,12.3376805562636,17.4481151708948,21.3694895710031,27.5878924084827
0.0568319891328736,1,0.197091252699496,2.78729122592731,3.94182505398993,4.82773001879704,6.23257265426219,0.0180120293837928,0.254728562404224,0.360240587675855,0.441202812223096,0.569590381346643,0.670912586978047,9.48813679671172,13.4182517395609,16.4339350010685,21.2161188572645
0.0569732271105666,1,0.155019300764409,2.1923039757062,3.10038601528817,3.79718187155839,4.90214071702212,0.411741045546101,5.82289770796974,8.23482091092201,10.0855546774799,13.0203951010481,0.871412808683409,12.3236381246571,17.4282561736682,21.3451673659989,27.5564925768413
0.0570842463686949,1,0.0948312602806407,1.34111654425815,1.89662520561281,2.32288199352631,2.99882775871083,0.486545530122835,6.88079287411721,9.7309106024567,11.9178828543289,15.3859206056222,0.602027170685079,8.51394989699941,12.0405434137016,14.7465937946988,19.037770726718
0.057131661068879,1,0.249634069941604,3.5303588734181,4.99268139883207,6.11476093771176,7.89412242593244,0.16535621928966,2.33849007942176,3.30712438579319,4.05038363055427,5.22902278229594,0.640717598564767,9.06111517541414,12.8143519712953,15.6943118570507,20.261269484181
0.0572936007158292,1,0.269344000460952,3.80909938395703,5.38688000921903,6.59755366409289,8.51740515558049,0.429301365564739,6.07123813526944,8.58602731129478,10.5156929151364,13.5757011780515,0.741718202585696,10.4894794155569,14.8343640517139,18.1683112926924,23.4551890217699
0.057327448749156,1,0.301517223236374,4.26409746389956,6.03034446472748,7.38563345589964,9.53481179196388,0.457385648476749,6.46840987310631,9.14771296953498,11.2036145444003,14.4638041825965,0.379912497241327,5.37277406113716,7.59824994482655,9.30591765147774,12.0138880284503
0.0573920203822091,1,0.310849141358658,4.39607071561446,6.21698282717316,7.61421783310991,9.82991295401007,0.131094703670087,1.85395907885519,2.62189407340174,3.21115131973078,4.14557852782309,0.912943303657431,12.9109680171004,18.2588660731486,22.3624525805146,28.8698021415621
0.0574654197103215,1,0.0942594557516116,1.33303000705836,1.88518911503223,2.30887570023898,2.98074571182951,0.437346897036759,6.18501913251174,8.74693794073518,10.7127673832959,13.830123222433,0.734896916068241,10.3930118564987,14.6979383213648,18.0012245791215,23.2394810020924
0.0577930273642169,1,0.133985274674326,1.89483792602716,2.67970549348652,3.28195555998748,4.23698640894145,0.56279322942785,7.95909817868618,11.255864588557,13.7855624279134,17.7970845671371,0.6756345209888,9.5549150278981,13.512690419776,16.5495982903229,21.3654395216145
0.0577995917416595,1,0.149020018837929,2.10746131705694,2.98040037675859,3.65023007612864,4.71242676489055,0.426306704103919,6.02888722674337,8.52613408207839,10.4423389898225,13.4810016676784,0.160821970427284,2.27436611705829,3.21643940854567,3.93931766975811,5.08563724346459
0.0579496497761565,1,0.148711612250041,2.10309978926376,2.97423224500081,3.64267568839224,4.70267409225926,0.0333363618997869,0.471447351188564,0.666727237995738,0.81657076535236,1.05418832506984,0.901756558838747,12.7527635546865,18.0351311767749,22.0884344136297,28.5160462092608
0.0579654451469571,1,0.025535560407166,0.361127358506116,0.51071120814332,0.625490932935733,0.807505322154611,0.259477770044334,3.66956981531025,5.18955540088669,6.35588136203849,8.20540755521506,0.30930752470918,4.37426896387774,6.1861504941836,7.57645609140791,9.78116275509819
0.0580871453213469,1,0.116193105368151,1.64321865465885,2.32386210736301,2.8461381978141,3.67434861371294,0.576975485074358,8.15966556148953,11.5395097014872,14.1329553252699,18.2455668691546,0.873751595436916,12.3567135641202,17.4750319087383,21.4024557076316,27.6304515078664
0.0582926573475712,1,0.305526251256255,4.32079368187606,6.1105250251251,7.48383418603193,9.66158838942647,0.230685401608441,3.26238423596142,4.61370803216882,5.65061525049695,7.29491292033345,0.0800987103097791,1.13276682448683,1.60197420619558,1.96200969313965,2.53294362220913
0.0582956903354556,1,0.223475406580996,3.16041950843686,4.46950813161992,5.47400716184449,7.06691285828128,0.558583601330935,7.89956504721414,11.1716720266187,13.6824480194701,17.6639644382522,0.4901562219517,6.93185576765652,9.80312443903401,12.0063263803205,15.500100706704
0.0584242250813671,1,0.127767208809978,1.80690119525626,2.55534417619956,3.12964467444078,4.04035390121862,0.432959155147443,6.12296709163112,8.65918310294887,10.6052900957773,13.6913706408814,0.924894453600003,13.0799828004478,18.4978890720001,22.6551947725026,29.2477306863293
0.0587403406184608,1,0.0833657696445776,1.17897002069033,1.66731539289155,2.04203597643618,2.63625710969791,0.565528770190717,7.9977845671589,11.3105754038143,13.8525692183095,17.883589961566,0.654972951018456,9.26271630317829,13.0994590203691,16.0434952532014,20.7120633102022
0.0588648146937049,1,0.299838213595694,4.24035268184751,5.99676427191387,7.34450628697083,9.48171684518456,0.306544853164449,4.33519888820833,6.13089706328899,7.50878473529294,9.69379941001534,0.685822911392095,9.69900062676903,13.7164582278419,16.7991618682063,21.6876247152686
0.0588786988066735,1,0.174453362461499,2.46714311194641,3.48906724922997,4.27321721943477,5.51669970853254,0.611848973007898,8.65285115751819,12.236979460158,14.9871778351527,19.3483633873984,0.205306547646637,2.90347304125872,4.10613095293274,5.02896282586664,6.49236309109256
0.0591800374105825,1,0.256488145589023,3.62729014079921,5.12976291178046,6.2826508176579,8.11086732894182,0.580059917176502,8.20328601860023,11.60119834353,14.208508173235,18.3431051764637,0.848650521814896,12.0017307766563,16.9730104362979,20.7876074839318,26.8366858642548
0.0592666245074509,1,0.153802738546451,2.17509918782514,3.07605477092902,3.76738230481494,4.8636696417816,0.354767199547352,5.01716585084987,7.09534399094703,8.68998616367151,11.2187238968909,0.444489007569645,6.28602382830749,8.88978015139289,10.8877126482172,14.055976588279
0.0593707593090804,1,0.114880425522626,1.6246545582529,2.29760851045253,2.8139842396424,3.63283803220838,0.546353759760833,7.72660896907302,10.9270751952167,13.3828793046519,17.2772228904068,0.233145883157198,3.29718069972363,4.66291766314397,5.71088449365683,7.37272017868236
0.0597639651669574,1,0.0767774860841811,1.0857976210516,1.53554972168362,1.8806566463988,2.42791729047894,0.0903963117423924,1.27839690054598,1.80792623484785,2.21424838398421,2.85858237184584,0.694086281277445,9.8158623243967,13.8817256255489,17.0015722659562,21.9489354151301
0.0598615314652689,1,0.309512438033257,4.37716687589794,6.19024876066513,7.58147542226276,9.78764268336818,0.434443583613129,6.14396008031657,8.68887167226259,10.6416510187833,13.7383123906329,0.121236344255631,1.71454082298847,2.42472688511262,2.96967181706698,3.83382983040065
0.0599488771193044,1,0.0980860710157872,1.38714651910417,1.96172142031574,2.40260824863073,3.10175391146913,0.188973914227092,2.67249472434684,3.77947828454185,4.62889664552851,5.9758798731491,0.655486161446307,9.26997419465248,13.1097232289261,16.0560662899905,20.7282924489118
0.0599545269000356,1,0.203135756866143,2.87277342363023,4.06271513732286,4.97578952836115,6.423716659192,0.620744975750376,8.7786596348114,12.4148995150075,15.2050845098474,19.6296796947718,0.39676561924214,5.61111319815594,7.9353123848428,9.71873314622638,12.5468305405229
0.0600104618463827,1,0.0462994682783678,0.654773359699307,0.925989365567357,1.13410072644177,1.46411774214357,0.469138232670508,6.63461651270377,9.38276465341016,11.4914928887384,14.8354535270482,0.444603590388779,6.28764427407583,8.89207180777557,10.8905193426189,14.0596000151709
0.0601567365394371,1,0.125579835272575,1.77596706203055,2.5115967054515,3.07606518400574,3.97118307650089,0.563418180063763,7.9679363153374,11.2683636012753,13.8008705296375,17.8168472414836,0.354791562302814,5.01751039224179,7.09583124605629,8.69058292686763,11.2194943148643
0.0603666805178897,1,0.0942974499050724,1.33356732552951,1.88594899810145,2.30980636313085,2.98194719245657,0.549474230175148,7.7707390848821,10.989484603503,13.4593149073771,17.3759008292109,0.619180951597705,8.75654099312554,12.3836190319541,15.1667738986531,19.5802209083922
0.0603916322813682,1,0.302568566784786,4.27896570694834,6.05137133569572,7.41138600827941,9.56805819412693,0.289007269174973,4.08717999691658,5.78014538349945,7.07920341433873,9.13921230938286,0.317622997473164,4.49186750748144,6.35245994946328,7.78014274382562,10.044121092651
0.0604791874550655,1,0.0465667510280453,0.65855330859513,0.931335020560907,1.14064778997935,1.47256996482611,0.415984050467799,5.88290285902456,8.31968100935599,10.1894866478227,13.1545706978068,0.296923498436082,4.19913238475573,5.93846996872163,7.27311063810479,9.38954545883462
0.060875712441374,1,0.0708299849159609,1.00168725290834,1.41659969831922,1.73497321533133,2.23984078969806,0.453061663891679,6.40725949666933,9.06123327783358,11.0976989855095,14.3270677840337,0.607092330324255,8.58558207157248,12.1418466064851,14.870664360516,19.1979451384395
0.0609508275521647,1,0.152944959082551,2.16296835431141,3.05889918165101,3.74637108483101,4.83654427342117,0.518256015972148,7.3292468656926,10.365120319443,12.6946279525945,16.3886942155659,0.595815968819379,8.42611023782832,11.9163193763876,14.5944510420949,18.841355277691
0.0609717524416386,1,0.159325841886927,2.25320766433004,3.18651683773855,3.90267015462323,5.0383255048655,0.172718386706509,2.44260684951546,3.45436773413017,4.23071916627652,5.46183495782316,0.775850987564752,10.9721898899463,15.517019751295,19.0043903596806,24.5345624559559
0.0610750821158552,1,0.236460541281071,3.34405704445774,4.72921082562142,5.79207670440941,7.47753887204453,0.450993120523828,6.37800587581761,9.01986241047655,11.0470302278889,14.2616546992213,0.712742009144746,10.0796941580555,14.2548401828949,17.4585424065073,22.5388813298196
0.061109690857827,1,0.0411330191205103,0.581708735015775,0.822660382410206,1.00754908425394,1.30074027460068,0.378769882743733,5.35661505194653,7.57539765487465,9.2779294265596,11.977755385451,0.57091054787357,8.07389439704657,11.4182109574714,13.9843953106303,18.0537767149508
0.0611603265643926,1,0.283306697534514,4.00656173964442,5.66613395069027,6.93956849672568,8.95894440589473,0.117109597915292,1.65617981655865,2.34219195830583,2.86858758874969,3.70333065278828,0.444000600042536,6.27911670281947,8.88001200085073,10.8757491559377,14.0405317861587
0.0611902966771073,1,0.0920232901440102,1.30140584975854,1.84046580288021,2.25410105304913,2.91003194637597,0.327716216067941,4.63460717372874,6.55432432135882,8.02737509802138,10.3632966894656,0.771422449626919,10.9095609058146,15.4284489925384,18.8959137771381,24.3945197900757
0.0612099593441036,1,0.294645814641302,4.16692107162199,5.89291629282605,7.21731900717864,9.31751877302304,0.629581087516639,8.90362112579634,12.5916217503328,15.4215241612229,19.9091020831838,0.35268197454084,4.98767631600178,7.05363949081679,8.63890879102305,11.1527832923457
0.0615869043801358,1,0.174674880336228,2.47027584777392,3.49349760672457,4.2786432770547,5.5237047187984,0.329114898814,4.65438753481808,6.58229797628,8.06163568842017,10.4075269214809,0.817445356910767,11.5604231024212,16.3489071382153,20.0232401703866,25.8498919056728
0.0616083566966646,1,0.148655540922013,2.1023068209382,2.97311081844026,3.64130222696356,4.70090096117929,0.445647587604696,6.30240862429413,8.91295175209392,10.9160919473377,14.0926141059026,0.305683809645585,4.32302189398662,6.1136761929117,7.48769356261746,9.66657082317397
0.0616359474314882,1,0.132281683530838,1.87074550902856,2.64563367061675,3.24022626966877,4.18311412679031,0.330426167293703,4.67293167149716,6.60852334587406,8.09375507533084,10.4489928716794,0.507856191055835,7.18217113126303,10.1571238211167,12.439885308002,16.0598228755407
0.0618106859398572,1,0.197538779211936,2.79362020656144,3.95077558423872,4.83869213481548,6.24672468518838,0.304899305314704,4.3119273273419,6.09798610629409,7.46847720950085,9.64176261797547,0.524133802265803,7.41237131662477,10.4826760453161,12.8386037249603,16.5745661384426
0.0620153349852087,1,0.11134749546662,1.5746913822517,2.22694990933239,2.72744548030081,3.52111697429791,0.0609866010434042,0.862480783186193,1.21973202086808,1.49386053703028,1.92856566049159,0.666479211712524,9.42543940243581,13.3295842342505,16.3253399286805,21.0759232216515
0.0622306531871556,1,0.29776698282357,4.21106105536009,5.9553396564714,7.29377170165829,9.41621877718717,0.444593488399306,6.28750141037064,8.89186976798612,10.8902718954229,14.0592805622146,0.0393775835309633,0.556883126829677,0.787551670619266,0.964549869546824,1.2452285271138
0.0623151122553131,1,0.27880902012114,3.94295497567269,5.57618040242279,6.8293983498216,8.81671535782516,0.151677814246874,2.14504822019037,3.03355628493749,3.71533250205491,4.7964736353606,0.711590770877283,10.0634131903418,14.2318154175457,17.4303429432308,22.5024759792723
0.0624265941389596,1,0.275846174729055,3.90105401430569,5.51692349458111,6.75682375584798,8.72302195988595,0.298622929625012,4.22316597111278,5.97245859250023,7.31473803076329,9.44328619167209,0.884689904382523,12.5114046127232,17.6937980876505,21.6703884632882,27.9763512080535
0.0625970145688108,1,0.17155145362996,2.42610392368308,3.43102907259919,4.2021352602613,5.42493329383433,0.375805904960478,5.31469807615003,7.51611809920957,9.20532709478042,11.8840261781588,0.197999529152316,2.80013619470693,3.95999058304633,4.84997815734498,6.26129487762228
0.0626180473146225,1,0.111343794653241,1.57463904484698,2.22687589306481,2.7273548292567,3.52099994430318,0.227798157978829,3.22155244497268,4.55596315957657,5.57989251394043,7.20361026003957,0.863600199767202,12.2131511497889,17.272003995344,21.1537983119526,27.3094361904077
0.0627387933207362,1,0.253134719192004,3.57986552988838,5.06269438384009,6.20050898203115,8.00482267513871,0.313980419555797,4.44035367655403,6.27960839111594,7.69091817136684,9.92893266491592,0.841074175934825,11.894585065688,16.8214835186965,20.6020256687217,26.5971007710323
0.0630232548527835,1,0.0938788013554105,1.32764674096151,1.87757602710821,2.29955160984857,2.968708362896,0.30476284216538,4.30999744697651,6.0952568433076,7.46513455865547,9.63744727429003,0.297208292901016,4.20315998670372,5.94416585802032,7.28008664931137,9.39855145057663
0.0631035954482107,1,0.19787180676698,2.79832992741131,3.9574361353396,4.84684961061692,6.25725594116375,0.616807812013085,8.7229797312658,12.3361562402617,15.1086440879459,19.5051756454632,0.709123994176053,10.0285276996795,14.1824798835211,17.3699195009568,22.424469650723
0.0632156199673018,1,0.123737597850336,1.74991389055413,2.47475195700672,3.03093976731028,3.91292641405016,0.469803355361755,6.64402276800981,9.3960671072351,11.5077850008374,14.8564865533262,0.72219425568287,10.2133691105466,14.4438851136574,17.6900742159212,22.8377876104787
0.0633311996997857,1,0.228766553358647,3.23524762377147,4.57533106717294,5.60361325943867,7.23423361079767,0.244863077476305,3.46288685091405,4.8972615495261,5.99789596664532,7.74325039703399,0.590191423256757,8.34656715165985,11.8038284651351,14.4566783754603,18.6634915298782
0.0635484916962928,1,0.313927706157814,4.43960819653057,6.27855412315629,7.68962696209018,9.9272657209076,0.233621567923463,3.30390789820228,4.67243135846925,5.72253634321445,7.38776265177876,0.631580341576958,8.93189484786366,12.6316068315392,15.4704956843626,19.9723240477033
0.0636882110711233,1,0.0516549807444154,0.730511743328734,1.03309961488831,1.26528345497108,1.63347391644493,0.256048369476877,3.62107076737716,5.12096738953754,6.27187854689967,8.09696038719267,0.942259481717252,13.3255613831918,18.845189634345,23.080549355066,29.796861091163
0.0638140883573759,1,0.28752018128347,4.06614939827054,5.7504036256694,7.0427773489702,9.0921864612028,0.493638482804031,6.98110237290739,9.87276965608063,12.0916240027153,15.610219463706,0.117786154517745,1.66574777178768,2.3557230903549,2.88515977333091,3.72472525108606
0.0639494494865556,1,0.143574238376699,2.03044635119715,2.87148476753398,3.51683624231631,4.54021606594324,0.609776447569563,8.62354122168563,12.1955289513913,14.9364115371241,19.2828243784606,0.906394705474499,12.818356853452,18.12789410949,22.2020453397276,28.662717284169
